userMediaCount,avg_mediaLikeNumbers,std_mediaLikeNumbers,avg_mediaCommentNumbers,std_mediaCommentNumbers,avg_mediaCommentsAreDisabled,std_mediaCommentsAreDisabled,avg_mediaHashtagNumbers,std_mediaHashtagNumbers,avg_mediaUploadTimes,std_mediaUploadTimes,avg_mediaHasLocationInfo,std_mediaHasLocationInfo,userFollowerCount,userFollowingCount,userHasHighlighReels,userHasExternalUrl,userTagsCount,userBiographyLength,usernameLength,usernameDigitCount,label
23,132.43478260869566,51.30711120045008,2.391304347826087,7.878088106369479,0.0,0.0,2.5652173913043477,3.159885619235934,1505120471.9565217,19346627.231079012,0.43478260869565216,0.49572844569527735,617,529,0,0,12,63,8,0,0
0,,,,,,,,,,,,,74,92,0,0,0,12,9,4,0
106,78.73584905660377,54.50156686111729,1.0,1.6934947677220282,0.02830188679245283,0.16583392293629198,1.3113207547169812,1.712127703903801,1467026410.7075472,44711743.927254274,0.39622641509433965,0.48911250554021585,1555,1105,0,0,106,0,14,0,0
810,81.80987654320988,76.41358163317206,5.106172839506173,7.579770765598085,0.0,0.0,2.837037037037037,4.060421569198931,1411055882.5074074,61040166.13084,0.5296296296296297,0.4991213129570915,1512,1424,1,1,408,28,11,0,0
289,78.19031141868513,62.47143382810816,1.1695501730103806,2.169856437713204,0.07958477508650519,0.27064929089309575,1.9100346020761245,1.6127314615176285,1446218013.3771627,59608477.85363108,0.3944636678200692,0.48873518656835757,1025,910,1,0,226,133,10,0,0
191,82.27748691099477,52.17410910307996,1.6020942408376964,2.222869192421373,0.0,0.0,0.5026178010471204,0.975481331315956,1469147441.4816754,64034453.96771948,0.6178010471204188,0.4859248021014495,880,535,0,0,70,0,13,0,0
222,188.13513513513513,102.67195959971156,3.369369369369369,8.938657746273078,0.0,0.0,14.563063063063064,7.282156743291159,1467073584.554054,32030956.4859278,0.9279279279279279,0.25860720890824007,1250,789,1,1,68,14,11,0,0
191,33.19895287958115,31.201124274160406,0.7905759162303665,1.8184957776831336,0.04712041884816754,0.21189640151673364,2.926701570680628,3.154796748366745,1437829088.2722514,50383667.97371082,0.49214659685863876,0.4999383202547084,806,983,1,0,23,58,11,1,0
12,182.75,16.145819892467525,2.8333333333333335,2.7028791233711424,0.0,0.0,0.0,0.0,1500647529.5,18320639.64417502,0.0,0.0,411,501,1,0,24,0,11,0,0
15,74.93333333333334,30.25109731710387,2.2666666666666666,1.730767331432956,0.0,0.0,0.8,0.6531972647421809,1478052891.1333334,20722351.868585523,0.3333333333333333,0.47140452079103173,250,293,0,0,21,19,16,0,0
39,19.615384615384617,15.549120487313557,0.5128205128205128,1.4999452104830426,0.0,0.0,0.0,0.0,1517974570.0,12607557.731494064,0.02564102564102564,0.15806189751202507,150,94,0,0,14,0,12,2,0
26,38.96153846153846,19.819339368852624,0.5384615384615384,0.8426500884694864,0.0,0.0,1.1923076923076923,1.797845521926191,1486159395.5384614,25185721.36018233,0.7692307692307693,0.4213250442347431,177,182,0,0,60,0,7,0,0
1,73.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,1503055748.0,0.0,1.0,0.0,250,301,0,0,19,10,7,0,0
33,15.333333333333334,9.78764424149038,0.36363636363636365,0.8463175784102388,0.0,0.0,0.0,0.0,1446351642.2727273,39251508.9562514,0.0,0.0,173,132,0,0,5,0,10,0,0
45,21.444444444444443,15.128421457722188,1.0,1.8973665961010275,0.0,0.0,0.4888888888888889,1.4082648460226541,1428171566.2,52114912.149505265,0.15555555555555556,0.36243347622889094,179,198,0,0,22,24,15,0,0
24,58.75,15.793590472087086,0.875,2.4377670793850124,0.0,0.0,0.5833333333333334,0.7592027982620249,1530409746.8333333,6686963.73328312,0.375,0.4841229182759271,557,572,1,0,42,27,11,0,0
92,45.78260869565217,25.075462667263306,0.8260869565217391,1.3800495867916416,0.0,0.0,0.0,0.0,1499707505.0434783,21758218.498708203,0.010869565217391304,0.10368904363227668,430,685,0,0,13,0,7,2,0
0,,,,,,,,,,,,,7,4,0,0,0,0,13,2,0
197,34.857868020304565,24.891849348382724,2.512690355329949,5.030474780608027,0.0,0.0,1.0253807106598984,1.5328436406342945,1436102359.532995,42424457.87315222,0.41116751269035534,0.49204551537269575,302,739,0,0,212,0,9,0,0
4,40.0,4.58257569495584,2.75,1.920286436967152,0.0,0.0,0.0,0.0,1464657362.5,18840094.046966437,0.25,0.4330127018922193,175,298,0,0,84,0,16,0,0
40,51.225,38.25015522844319,1.475,3.041278514046354,0.0,0.0,0.325,0.8771402396424417,1470777583.15,21756674.323439676,0.525,0.4993746088859545,504,469,0,0,61,0,11,0,0
15,2.2,2.3151673805580453,0.13333333333333333,0.4988876515698589,0.0,0.0,1.0,1.632993161855452,1403853471.4666667,63985587.282886595,0.26666666666666666,0.44221663871405337,40,22,0,0,0,0,6,2,0
0,,,,,,,,,,,,,59,87,0,0,0,0,12,2,0
0,,,,,,,,,,,,,177,10,0,0,6,0,5,0,0
1,48.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1493532716.0,0.0,1.0,0.0,204,235,0,0,60,0,13,0,0
36,6.0,3.064129385141706,0.027777777777777776,0.16433554953054488,0.0,0.0,2.9444444444444446,1.6823337699696357,1438705526.2777777,21271288.48329796,0.0,0.0,57,157,0,0,0,28,13,3,0
22,40.72727272727273,27.78845708396632,0.9545454545454546,1.2239010925305691,0.0,0.0,0.0,0.0,1496587272.0454545,37000977.73824936,0.2727272727272727,0.44536177141512334,315,314,0,0,1,0,11,2,0
48,25.833333333333332,23.64787986738393,1.1041666666666667,2.2196056644268043,0.0,0.0,2.7916666666666665,3.5937349033499335,1417122060.1041667,46410382.45603324,0.3958333333333333,0.4890289414293959,279,573,1,0,109,0,11,0,0
51,37.09803921568628,29.358003152402944,0.8431372549019608,2.0519961493256673,0.0,0.0,1.3137254901960784,1.862848294355078,1458283846.490196,45809315.24961527,0.47058823529411764,0.4991341984846218,475,1047,0,0,84,0,7,0,0
24,48.958333333333336,24.908966201394676,1.2916666666666667,2.4745229618835403,0.0,0.0,0.0,0.0,1499356850.125,32453969.895136543,0.4583333333333333,0.4982608642958916,367,436,0,0,13,0,6,2,0
77,65.85714285714286,36.69838960538926,2.7142857142857144,3.0144980537014687,0.0,0.0,0.7012987012987013,1.2899706536975601,1447235963.7012987,44463442.91154487,0.16883116883116883,0.37460272991833654,366,555,1,0,18,30,10,0,0
120,73.05833333333334,87.76296635762085,2.35,3.8005482060706277,0.0,0.0,8.275,3.3140169482568034,1425128846.1833334,29132861.37809401,0.025,0.15612494995995996,1364,629,1,0,52,24,12,0,0
219,39.406392694063925,33.564279708873116,1.182648401826484,3.801402086881946,0.0,0.0,0.3059360730593607,0.9228264184845772,1434373147.9406393,46210511.10705645,0.2374429223744292,0.425515899807187,478,597,0,0,34,18,7,0,0
0,,,,,,,,,,,,,63,104,0,0,1,0,12,0,0
96,70.42708333333333,29.81182119830525,0.78125,1.4591887372212458,0.0,0.0,1.1354166666666667,1.2716442085172863,1477648684.1875,38585664.10519712,0.5208333333333334,0.4995657836784083,610,489,1,0,15,55,13,0,0
59,22.050847457627118,18.454179379478003,0.576271186440678,1.044815932706606,0.0,0.0,1.8305084745762712,2.0181594431718657,1444480322.1525424,41529502.96146031,0.6440677966101694,0.478794809892391,429,408,0,0,15,0,16,0,0
2,109.5,0.5,13.5,4.5,0.0,0.0,0.0,0.0,1542433373.5,1510311.5,0.0,0.0,243,142,0,0,5,0,10,0,0
52,70.21153846153847,28.338161643364298,2.1346153846153846,3.3742739740677563,0.0,0.0,0.2692307692307692,0.6538461538461539,1495440881.7115386,44226717.770022035,0.19230769230769232,0.3941134909984461,445,365,0,0,62,23,8,0,0
464,18.80387931034483,21.630675108294852,0.8211206896551724,1.5243377711670143,0.0,0.0,0.125,0.5267622312541609,1407724688.9288793,53036171.67381356,0.11206896551724138,0.3154512838539998,470,683,0,0,115,0,7,0,0
26,36.03846153846154,20.251269227518648,0.5384615384615384,1.1842157167954348,0.0,0.0,2.6153846153846154,1.570813681281703,1459745290.9615386,43414386.17668013,0.46153846153846156,0.4985185152621431,289,200,0,0,15,51,11,0,0
44,39.81818181818182,21.538836728182556,1.2954545454545454,1.889919977316806,0.0,0.0,6.5227272727272725,5.726686477931974,1487619767.5454545,41902853.760696106,0.7045454545454546,0.45624681590647115,343,482,0,0,29,0,12,0,0
79,15.518987341772151,15.569249764039041,1.2784810126582278,2.5504365913704867,0.0,0.0,3.569620253164557,2.6129354185210856,1425389636.6455696,38382087.585081406,0.7341772151898734,0.4417703383953202,187,268,1,0,185,0,8,0,0
481,32.101871101871104,36.907481347975526,0.9937629937629938,2.0769907110246097,0.0,0.0,0.40124740124740127,1.223096553816118,1409376050.1995842,55125923.25710278,0.3076923076923077,0.4615384615384615,502,858,0,0,96,1,11,0,0
49,48.42857142857143,53.89824123441567,1.0408163265306123,1.5247506811716611,0.0,0.0,0.6122448979591837,0.7776554646227612,1423971940.4285715,53012827.23171693,0.46938775510204084,0.49906201063826466,752,285,0,0,3,0,5,0,0
116,135.81896551724137,40.60482371929071,3.9051724137931036,3.210914705521708,0.0,0.0,1.1982758620689655,1.123570567633312,1466088926.862069,40743592.148136,0.7586206896551724,0.42791978089623645,968,1124,1,0,119,117,12,0,0
72,26.666666666666668,14.784564022430061,0.875,1.7475180812925641,0.0,0.0,3.8333333333333335,2.598076211353316,1463808073.3333333,32028320.064905677,0.8333333333333334,0.37267799624996495,228,304,0,0,15,0,8,0,0
21,32.095238095238095,10.05652956282994,0.2857142857142857,0.5471012044321932,0.0,0.0,0.0,0.0,1499362097.0952382,11711303.872140527,0.047619047619047616,0.21295885499998,226,456,0,0,0,0,10,4,0
54,32.388888888888886,11.307841701696097,1.2592592592592593,3.0682676085976954,0.0,0.0,0.3148148148148148,0.9393471742942516,1513224583.5925925,20097523.243241422,0.5185185185185185,0.4996569467863719,120,154,1,0,0,54,9,0,0
1,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1509175605.0,0.0,0.0,0.0,5,15,0,0,0,0,16,4,0
31,51.225806451612904,17.425805257312064,1.6451612903225807,3.032601215998529,0.0,0.0,0.0,0.0,1514027791.6451614,19965021.716441017,0.41935483870967744,0.49345350131543086,338,304,0,0,2,8,10,0,0
7,62.714285714285715,18.667881398765296,0.0,0.0,0.0,0.0,0.0,0.0,1523590046.4285715,19729232.33005909,0.5714285714285714,0.4948716593053935,194,211,1,0,3,35,10,0,0
0,,,,,,,,,,,,,88,221,1,0,0,31,11,0,0
0,,,,,,,,,,,,,95,140,1,0,0,0,11,0,0
0,,,,,,,,,,,,,40,45,0,0,0,11,10,4,0
3,44.666666666666664,21.139746660943903,1.6666666666666667,0.9428090415820634,0.0,0.0,1.0,1.4142135623730951,1465522988.6666667,1363355.573551848,0.0,0.0,327,391,0,0,12,0,13,0,0
0,,,,,,,,,,,,,4,9,0,0,0,0,17,0,0
22,70.45454545454545,20.216391353029426,4.818181818181818,5.959227860571777,0.0,0.0,1.6818181818181819,1.8187499112493235,1500916421.7727273,27355768.884463444,0.13636363636363635,0.34317429251230674,271,277,0,0,0,57,16,0,0
50,93.8,30.992902413294562,1.94,2.556638417923035,0.0,0.0,0.12,0.3249615361854384,1497885465.42,26287253.53890487,0.78,0.4142463035441596,358,367,1,1,2,0,14,0,0
0,,,,,,,,,,,,,27,71,0,0,0,0,15,0,0
1,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522000091.0,0.0,0.0,0.0,37,9,0,0,0,0,15,0,0
56,75.98214285714286,27.42749602616517,1.1428571428571428,2.3101373755423182,0.0,0.0,0.0,0.0,1496038385.1607144,19910547.914317187,0.0,0.0,317,380,0,0,22,30,7,0,0
13,92.23076923076923,53.65581744379755,1.7692307692307692,1.9276867824833335,0.0,0.0,2.1538461538461537,1.4058205294228512,1465863375.0769231,28578920.234588794,0.5384615384615384,0.4985185152621431,536,559,1,0,38,0,7,0,0
111,49.054054054054056,30.274074728747085,0.8378378378378378,1.6082027377714245,0.0,0.0,2.4594594594594597,2.8531120476533287,1457401603.2972972,39350147.71941949,0.2972972972972973,0.4570685006834529,599,788,1,0,69,50,15,0,0
1,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489333710.0,0.0,0.0,0.0,135,12,0,0,22,16,11,0,0
21,83.42857142857143,29.491841371521602,2.9523809523809526,4.725575706687724,0.0,0.0,1.5714285714285714,1.7063307492541826,1487476970.0,35008365.60278772,0.23809523809523808,0.4259177099999599,433,449,0,0,53,139,11,0,0
207,66.69565217391305,79.75002691341622,1.251207729468599,2.416666364885171,0.0,0.0,1.821256038647343,2.717261403228999,1412092031.536232,53010776.41944819,0.057971014492753624,0.23368863038546514,831,896,1,0,121,0,14,0,0
569,63.26186291739894,41.47792481300335,1.4042179261862917,2.014459975509558,0.0,0.0,2.773286467486819,5.943754228679182,1476708979.1616871,51110496.6092489,0.46397188049209137,0.49870028534654337,1015,978,1,1,73,118,10,0,0
0,,,,,,,,,,,,,227,215,0,0,1,4,12,2,0
96,48.1875,30.451571011744754,1.1145833333333333,2.193122734000286,0.0,0.0,2.1145833333333335,1.6385320644982475,1464878899.0833333,48648911.30464657,0.3229166666666667,0.46759116015548835,337,390,0,0,112,0,7,0,0
58,80.5,41.726221806040584,3.7413793103448274,2.7515534473030034,0.0,0.0,0.20689655172413793,0.6367650107799789,1461723033.3448277,41503648.614275016,0.39655172413793105,0.4891814123831416,483,474,0,0,72,0,9,0,0
168,38.392857142857146,35.05506479850253,2.4107142857142856,4.379783585030279,0.0,0.0,3.732142857142857,3.5312772785051973,1433463477.875,36536215.11816757,0.3392857142857143,0.4734669136986733,355,953,0,0,50,33,8,0,0
281,34.93950177935943,37.94526736042675,1.6832740213523132,6.186545896934469,0.0,0.0,0.693950177935943,1.0565500079153598,1463894735.252669,32055664.99902169,0.3594306049822064,0.4798335598771011,419,522,0,1,172,1,12,0,0
23,72.95652173913044,31.697590445893745,3.1739130434782608,3.76080673483581,0.0,0.0,2.0,1.744556751977294,1484678838.0869565,40173315.786609866,0.6521739130434783,0.47628048478710094,473,706,0,0,19,0,13,2,0
24,35.75,24.384506693116975,1.6666666666666667,2.544056253745625,0.0,0.0,2.2916666666666665,1.6196493104647343,1443974758.0416667,36149698.73419726,0.5,0.5,304,339,0,0,60,0,14,0,0
687,74.84133915574964,76.88759736637859,4.452692867540029,6.125353867114348,0.0,0.0,0.10043668122270742,0.46425327656047516,1507047383.0116448,26780208.97128829,0.2430858806404658,0.4289465412772494,325,387,1,0,59,40,11,0,0
90,56.63333333333333,38.68834162609943,0.5888888888888889,1.1244202895956303,0.0,0.0,0.7777777777777778,1.1428791884998926,1477489567.2666667,40996851.450366594,0.4777777777777778,0.4995059287330894,487,596,0,0,40,24,10,0,0
0,,,,,,,,,,,,,73,50,0,0,0,0,7,0,0
164,59.957317073170735,29.137677939889667,2.2804878048780486,3.666840170394277,0.0,0.0,1.5975609756097562,1.803517945014491,1477050555.2439024,35561656.07584782,0.5487804878048781,0.49761477470983334,440,606,0,0,47,1,9,0,0
35,47.57142857142857,19.112128855461265,1.2285714285714286,2.2435394776457804,0.0,0.0,1.0,1.5306394555404428,1520811056.8,18593920.92613885,0.11428571428571428,0.318157963590287,305,343,0,0,3,48,13,0,0
4,5.75,3.6314597615834874,0.0,0.0,0.0,0.0,0.0,0.0,1345263158.5,3877093.3590635587,0.0,0.0,175,39,0,0,20,0,11,0,0
45,115.66666666666667,27.52453451014204,2.022222222222222,2.2948143366089933,0.0,0.0,0.022222222222222223,0.14740554623801777,1468491753.5333333,39279938.498473555,0.08888888888888889,0.2845832994414599,362,437,1,0,4,23,10,0,0
78,39.26923076923077,45.87236279764814,1.5384615384615385,3.284354160032183,0.0,0.0,3.769230769230769,3.1457055664585214,1420777567.2948718,60933947.72912615,0.5128205128205128,0.4998356074261007,544,505,1,0,21,39,11,0,0
163,9.969325153374234,13.711051166284054,0.32515337423312884,1.1180802762251496,0.0,0.0,0.012269938650306749,0.11008808861918011,1409631742.2883437,59886876.500651896,0.17791411042944785,0.3824404263928516,316,709,0,0,38,0,12,0,0
100,62.39,51.55887799399828,1.51,2.381155181839268,0.0,0.0,0.2,1.0000000000000004,1440172292.91,65916085.593680896,0.46,0.4983974317750845,950,659,1,0,36,5,13,0,0
64,31.90625,14.497541548052208,1.15625,3.083315737562405,0.0,0.0,0.0625,0.29973947020704494,1433191387.9375,57761768.66167292,0.265625,0.4416654382844553,148,157,0,0,11,0,8,0,0
31,47.935483870967744,31.386185047925828,0.5483870967741935,1.102452096170004,0.0,0.0,0.0,0.0,1420434039.8387096,19507332.347881004,0.22580645161290322,0.4181123031230878,585,663,0,0,61,42,10,0,0
57,31.94736842105263,26.420633253119515,0.543859649122807,1.1404858219750882,0.0,0.0,1.6491228070175439,1.8014733548060964,1462815058.9298246,24156239.582696714,0.9122807017543859,0.28288623678240526,409,420,0,0,107,0,10,0,0
94,30.170212765957448,29.47506638249697,0.48936170212765956,1.0792499449338209,0.0,0.0,2.574468085106383,1.8933779433107067,1439490334.031915,40362552.93067243,0.20212765957446807,0.40158693804631646,502,487,0,0,72,75,10,0,0
17,46.05882352941177,39.70993443376058,1.6470588235294117,2.399538594631899,0.0,0.0,1.588235294117647,1.2394886768062046,1436382443.1176472,31149935.431977104,0.11764705882352941,0.32218973970892123,543,731,0,0,159,0,8,0,0
1000,12.638,11.92539123047961,0.465,1.3171085756307261,0.0,0.0,1.972,4.066351681790447,1430535259.562,42853765.779758625,0.431,0.49521611443893865,389,333,1,0,24,97,10,0,0
130,178.66923076923078,75.676171278734,5.792307692307692,6.0239217405353696,0.0,0.0,1.5538461538461539,2.2940107251494246,1460966004.9846153,48133963.25716824,0.8846153846153846,0.31948553318915673,1783,983,0,0,182,0,8,0,0
160,69.70625,32.98798964680176,3.70625,3.8836144166871147,0.0,0.0,0.95625,1.3197863226674234,1464194748.73125,37316772.840713955,0.375,0.4841229182759271,301,324,1,0,28,50,6,0,0
83,148.73493975903614,97.6264190415478,5.132530120481928,4.79148613497137,0.0,0.0,0.3253012048192771,1.0191945051834506,1474784475.0963855,50847377.48004333,0.5542168674698795,0.49705183963219923,895,704,1,1,53,10,13,0,0
31,193.03225806451613,57.58163006296015,3.3548387096774195,3.0538013022035786,0.0,0.0,0.2903225806451613,0.4539112025635577,1494201483.2580645,46158514.49603358,0.7096774193548387,0.4539112025635577,695,632,0,0,53,49,12,0,0
65,138.30769230769232,27.037821417086263,3.2615384615384615,3.2782590270631013,0.015384615384615385,0.12307692307692308,0.4307692307692308,0.743572059913512,1504466957.9384615,23672654.06271462,0.38461538461538464,0.48650425541051995,444,354,1,0,61,5,12,0,0
14,93.5,41.841111020485236,2.5714285714285716,3.1558174334820746,0.0,0.0,0.6428571428571429,0.9715336077668174,1445418956.2142856,40133697.82022248,0.07142857142857142,0.25753937681885636,411,409,1,0,23,12,12,1,0
16,76.6875,35.88474388580752,4.5,4.198213905936666,0.0,0.0,0.0,0.0,1476648807.4375,39371560.989575915,0.3125,0.46351240544347894,307,396,0,0,15,22,12,0,0
73,124.31506849315069,52.2724361509935,2.8904109589041096,2.972760553856438,0.0,0.0,0.4246575342465753,0.7923920473413464,1480844167.4657533,46669068.979995124,0.7808219178082192,0.4136895580970274,478,487,1,0,26,17,5,0,0
31,47.25806451612903,31.564544975014428,2.032258064516129,2.71772997030007,0.0,0.0,2.161290322580645,2.3840433828260488,1455535938.6451614,39293135.34467009,0.6774193548387096,0.46746376600611095,383,824,0,0,42,6,7,0,0
0,,,,,,,,,,,,,213,700,0,0,23,13,13,0,0
0,,,,,,,,,,,,,153,172,0,0,4,0,10,0,0
97,122.76288659793815,61.14488003548744,2.0412371134020617,2.6898722836856255,0.0,0.0,0.21649484536082475,0.41185534753480785,1468203660.6082475,34909060.68565374,0.5154639175257731,0.4997608100429205,745,995,0,0,62,25,10,0,0
13,80.6923076923077,23.69480506318312,1.7692307692307692,2.912937881347921,0.0,0.0,2.8461538461538463,2.824239961643972,1488840058.3846154,44143207.080794275,0.07692307692307693,0.26646935501059654,549,607,0,0,36,0,14,0,0
41,76.48780487804878,46.24701543499703,1.7560975609756098,2.2172328150953193,0.0,0.0,0.8292682926829268,1.304821060984903,1427884266.6585367,37338656.85562533,0.5365853658536586,0.4986597146405091,381,342,0,0,14,23,7,0,0
25,73.64,20.893788550667395,1.28,1.5367498169838838,0.0,0.0,0.24,0.4270831300812524,1519505580.08,20238287.585755706,0.04,0.19595917942265428,310,306,1,0,0,21,13,0,0
47,94.2127659574468,43.66698746738935,2.9361702127659575,2.7242352455607195,0.0,0.0,0.19148936170212766,0.4442683620813001,1487541247.5106382,37220325.74288939,0.2553191489361702,0.4360404581259404,427,418,1,0,6,0,11,0,0
38,172.97368421052633,36.833542237952265,3.789473684210526,3.2375908419430948,0.0,0.0,0.13157894736842105,0.4685393109148646,1492990581.0789473,25142573.229433242,0.2631578947368421,0.44034738238635557,371,370,1,0,40,19,13,0,0
52,22.134615384615383,17.150946201924306,1.0192307692307692,1.9854314064763066,0.0,0.0,1.8076923076923077,2.410222312906661,1455615693.5769231,28330020.035206128,0.75,0.4330127018922193,280,433,0,1,3,56,14,0,0
